Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
155.065540204118,C00135,M(C13)-H[-],54.1496645664261,8.33291119874957e-05,EC000133
155.068869187068,C00135,M[1+],163.609299563791,0.000630812932001845,EC000134
156.076461653823,C00135,M+H[1+],166.400350786121,0.000314812947010523,EC000134
156.076743120242,C00135,M+H[1+],197.511383829133,3.33465279993561e-05,EC000130
157.080084849786,C00135,M(C13)+H[1+],197.414043636073,9.16169840081693e-05,EC000130
178.058690249165,C00135,M+Na[1+],197.464898569107,8.6217605002048e-05,EC000130
161.045505403719,C00137,M-H2O-H[-],101.120441421061,1.81295109769053e-05,EC00031
163.060114407894,C00137,M-H2O+H[1+],193.694820410788,3.79411239919136e-05,EC00032
179.05604657314,C00137,M-H[-],50.091245828846,7.69600899843681e-05,EC00033
203.052588128559,C00137,M+Na[1+],171.850278709967,8.83382110146158e-05,EC00034
220.082347912917,C00137,M+ACN-H[-],53.5254209777956,0.000320620313004838,EC00033
89.0244802670266,C00137,M-2H[2-],50.3282815770175,5.67337965975412e-05,EC00033
89.0244835480291,C00137,M-2H[2-],180.297600027353,6.00147990894584e-05,EC00035
186.07604629115,C00140,M-H4O2+H[1+],281.641269802153,6.982437997749e-05,EC000135
202.07198059223,C00140,M-H2O-H[-],58.5008370736515,4.29409999753716e-05,EC000136
204.086776339352,C00140,M-H2O+H[1+],279.099605656315,0.000199872582015814,EC000135
220.082347912917,C00140,M-H[-],53.5254209777956,0.000275620313004765,EC000136
222.09729039104,C00140,M+H[1+],157.167583842235,0.000113924269982135,EC000137
241.056270381987,C00140,M+Na-2H[-],168.216798688917,0.0010766844730199,EC000137
244.079142724424,C00140,M+Na[1+],160.536108861358,3.37423460052833e-05,EC000137
256.058927312589,C00140,M+Cl[-],54.8245412641978,0.000127312588972472,EC000136
258.055794161237,C00140,M+Cl37[-],53.9831751440688,5.83876300197517e-06,EC000136
260.052958002123,C00140,M+K[1+],162.923058736249,0.000281535352996798,EC000137
266.087708810784,C00140,M+HCOO[-],52.9430412718366,0.000163810784044927,EC000136
115.040191077666,C00141,M-H[-],58.3283719613258,0.000167544435981881,EC000138
115.040236492343,C00141,M-H[-],246.612389109233,0.0002129591129858,EC000139
116.04348861369,C00141,M(C13)-H[-],58.6090650778831,6.50804599899857e-05,EC000138
131.035116938195,C00141,M-H+O[-],49.3515781840512,0.000183404964985812,EC000140
156.066612712463,C00141,M+ACN-H[-],155.321796124242,4.41792330150292e-05,EC000141
156.06670536642,C00141,M+ACN-H[-],58.5454589761816,0.000136833189998242,EC000138
97.0295286493778,C00141,M-H2O-H[-],260.29131327567,0.000105116147778972,EC000139
97.029606653506,C00141,M-H2O-H[-],49.8589886607227,0.000183120275977444,EC000140
99.0441081073713,C00141,M-H2O+H[1+],152.584858495266,0.000131640601296112,EC000141
456.163843808104,C00143,M-H[-],134.874924312038,0.000120274874007009,EC000142
494.138105339502,C00143,M+Cl37[-],139.108102876537,0.00120533950200752,EC000142
109.029467474809,C00146,M-H+O[-],65.1420927289778,6.60584210123716e-05,EC000143
113.059738984192,C00146,M+H2O+H[1+],56.8139640811826,3.74825779942967e-05,EC000143
134.061192907916,C00146,M+ACN-H[-],58.601470294635,2.43746860064675e-05,EC000143
153.055748109744,C00146,M+CH3COO[-],135.722012227923,0.000553109744004132,EC000144
93.0345836644256,C00146,M-H[-],132.742084988037,3.9868804407206e-05,EC000144
93.03462912214,C00146,M-H[-],61.9199924296055,5.58890999968753e-06,EC000143
93.0346785032911,C00146,M-H[-],250.794171282256,5.49700611003345e-05,EC000145
95.0491423656326,C00146,M+H[1+],226.588577950821,3.41011373876654e-05,EC000145
95.049174476266,C00146,M+H[1+],54.0053128873313,1.99050398919098e-06,EC000143
95.0491896814464,C00146,M+H[1+],164.359218252628,1.32146764144636e-05,EC000146
134.047202466317,C00147,M-H[-],6.47000433545653,2.10669129785401e-05,EC000147
134.047286465611,C00147,M-H[-],213.817477303932,6.293238101307e-05,EC000148
134.047318312855,C00147,M-H[-],58.4758564081797,9.47796250159172e-05,EC000149
136.061813409756,C00147,M+H[1+],155.374786160023,3.694298601431e-05,EC000150
137.065081816141,C00147,M(C13)+H[1+],17.6397844114148,9.46506289949411e-05,EC000147
154.071989896123,C00147,M+H2O+H[1+],159.438523977917,0.000386570647009421,EC000150
180.052777732295,C00147,M+HCOO[-],58.5064559513205,0.000632732295002825,EC000149
194.066871000186,C00147,M+CH3COO[-],17.9312731995834,0.000923999813977616,EC000147
114.056098270977,C00148,M-H[-],157.767992709358,7.47377469991761e-05,EC000151
115.063216573845,C00148,M[1+],128.071072080797,8.34261550011206e-05,EC000152
116.070379798752,C00148,M+H[1+],128.353372866958,0.000196668017991897,EC000152
116.070597649184,C00148,M+H[1+],172.125362555989,2.11824140023964e-05,EC000153
117.073707640782,C00148,M(C13)+H[1+],128.816541508219,0.000268825987987498,EC000152
117.073963262359,C00148,M(C13)+H[1+],171.388098279201,1.32044109903973e-05,EC000153
130.051016045839,C00148,M-H+O[-],153.048331397134,8.25126089978312e-05,EC000151
134.081187151774,C00148,M+H2O+H[1+],144.660165424629,1.06850039855999e-05,EC000151
138.051935400956,C00148,M+Na[1+],166.594380232943,0.000641065813994146,EC000153
160.06152014037,C00148,M+HCOO[-],116.740430443325,0.000575140369988958,EC000152
98.0600653103105,C00148,M-H2O+H[1+],149.197451429934,8.88435405101973e-05,EC000151
98.0600673029102,C00148,M-H2O+H[1+],74.2608461691964,9.08361402025548e-05,EC000154
99.0441081073713,C00148,M-NH3+H[1+],152.584858495266,3.16406013070036e-05,EC000151
133.014214645736,C00149,M-H[-],16.4826721790139,8.88749400473898e-06,EC000155
174.040613676324,C00149,M+ACN-H[-],14.6406110088474,0.000154856905993483,EC000155
113.035876116385,C00152,M-H2O-H[-],191.238580869079,0.000252583154974673,EC000156
115.05018854652,C00152,M-H2O+H[1+],20.1250934975913,1.20797499931768e-05,EC000157
115.05019581165,C00152,M-H2O+H[1+],234.94187077735,1.93448799876705e-05,EC000158
115.05022272484,C00152,M-H2O+H[1+],178.182011833329,4.62580699860382e-05,EC000159
115.050256720308,C00152,M-H2O+H[1+],100.705427925359,8.02535379875735e-05,EC000160
116.034210483885,C00152,M-NH3+H[1+],191.207077831959,6.59828850047006e-05,EC000156
133.060765007824,C00152,M+H[1+],190.70673771266,1.14589460338266e-05,EC000156
105.0447557215,C00153,M-H2O+H[1+],75.7974491475715,7.92547299965918e-05,EC000161
123.055207893039,C00153,M+H[1+],26.9056411201668,6.85737309993328e-05,EC000162
123.055272426625,C00153,M+H[1+],147.376119138959,4.0401450007721e-06,EC000163
124.058668146606,C00153,M(C13)+H[1+],147.85721976424,8.32016399954227e-06,EC000163
124.058709242113,C00153,M(C13)+H[1+],72.8604138525065,3.277534300139e-05,EC000161
141.065923801312,C00153,M+H2O+H[1+],69.7702551260229,4.73345419891302e-05,EC000161
181.01437902866,C00153,M+NaCl[1+],16.396221846589,0.000502561889987874,EC000162
95.0603684213958,C00153,M-CO+H[1+],19.5478906201581,9.19546258018045e-05,EC000162
111.044070877741,C00156,M-CO+H[1+],50.4844140234588,9.44109710161456e-05,EC000164
121.028418931781,C00156,M-H2O+H[1+],63.6736993382231,4.2465011006243e-05,EC000164
137.024405025177,C00156,M-H[-],6.85514344525309,1.85080529888637e-05,EC000165
137.024422928454,C00156,M-H[-],134.006742799383,6.04776005275198e-07,EC000166
137.024522790186,C00156,M-H[-],213.654567572472,9.92569560196443e-05,EC000167
138.027738618892,C00156,M(C13)-H[-],132.960132141123,8.49143380037276e-05,EC000166
153.019377200308,C00156,M-H+O[-],135.958205197649,4.36670780175064e-05,EC000166
153.019426913312,C00156,M-H+O[-],58.2139037337855,9.33800820064334e-05,EC000164
178.050828856939,C00156,M+ACN-H[-],132.566267609435,0.00013967629098488,EC000166
178.050946034358,C00156,M+ACN-H[-],58.3146555637188,2.24988719992325e-05,EC000164
95.049174476266,C00156,M-CO2+H[1+],54.0053128873313,1.99050398919098e-06,EC000164
853.694320399655,C00157,M[1+],60.0888199396791,0.00187944815490937,EC000168
876.684983067082,C00157,M+Na[1+],59.1903342503293,0.00326564881197555,EC000168
173.00934300228,C00158,M-H2O-H[-],57.1702094388914,0.000219469050023235,EC000169
191.019701077323,C00158,M-H[-],57.3953068620156,2.24559069863517e-05,EC000169
228.993349676094,C00158,M+Cl37[-],56.1961558445147,0.000449676094007145,EC000169
276.994763190081,C00158,M+HCOOK[1+],63.2248155364639,0.000813276688973019,EC000169
161.045505403719,C00159,M-H2O-H[-],101.120441421061,1.81295109769053e-05,EC00031
163.060114407894,C00159,M-H2O+H[1+],193.694820410788,3.79411239919136e-05,EC00032
179.05604657314,C00159,M-H[-],50.091245828846,7.69600899843681e-05,EC00033
203.052588128559,C00159,M+Na[1+],171.850278709967,8.83382110146158e-05,EC00034
220.082347912917,C00159,M+ACN-H[-],53.5254209777956,0.000320620313004838,EC00033
89.0244802670266,C00159,M-2H[2-],50.3282815770175,5.67337965975412e-05,EC00033
89.0244835480291,C00159,M-2H[2-],180.297600027353,6.00147990894584e-05,EC00035
101.02445231886,C00164,M-H[-],133.964601337556,2.87856299934219e-05,EC000102
101.02454707316,C00164,M-H[-],49.4528907985781,0.00012353992998726,EC000103
103.038987585561,C00164,M+H[1+],158.064907124289,1.11187910079025e-05,EC000104
103.03900473908,C00164,M+H[1+],73.8746503489535,2.82723100042404e-05,EC000105
104.0423607832,C00164,M(C13)+H[1+],74.5406930446033,1.56835699982594e-05,EC000105
104.042366038442,C00164,M(C13)+H[1+],158.144539686917,1.04283279966921e-05,EC000104
117.019421433518,C00164,M-H+O[-],179.511657259218,8.79002879941027e-05,EC000106
125.020912425672,C00164,M+Na[1+],174.232363522259,6.40410979997341e-05,EC000106
85.0284160809885,C00164,M-H2O+H[1+],158.231887159419,3.96142185081771e-05,EC000104
119.049165920437,C00166,M-HCOOH+H[1+],168.872349556423,1.05463329873601e-05,EC000170
121.064803582565,C00166,M-CO2+H[1+],252.347926876544,2.71157950066936e-05,EC000171
121.064833964811,C00166,M-CO2+H[1+],163.015944904379,5.74980410021908e-05,EC000170
137.059716063632,C00166,M-CO+H[1+],282.848859140114,0.000139596861998825,EC000171
137.059821542847,C00166,M-CO+H[1+],165.699337865596,0.0002450760769932,EC000170
147.044077266311,C00166,M-H2O+H[1+],168.951298560621,0.000100799541002061,EC000170
163.040002512614,C00166,M-H[-],10.7632464382192,2.10206160033977e-05,EC000172
163.040041171784,C00166,M-H[-],132.760531128825,1.76385539987223e-05,EC000173
163.040116940921,C00166,M-H[-],58.2898009028026,9.34076909970827e-05,EC000174
165.054604040417,C00166,M+H[1+],289.420608890699,2.7573646974588e-05,EC000171
165.054644197339,C00166,M+H[1+],168.829428314432,6.77305689862351e-05,EC000170
166.05799391341,C00166,M(C13)+H[1+],169.078882169276,1.74466399869289e-05,EC000170
179.034987752615,C00166,M-H+O[-],134.181247806706,5.42193849923933e-05,EC000173
179.035048157537,C00166,M-H+O[-],59.1307720223744,0.000114624307002487,EC000174
184.014902602892,C00166,M+Na-2H[-],169.931371171101,0.000155536431975634,EC000170
187.037388307016,C00166,M+Na[1+],278.37855587825,0.000811840245972917,EC000171
204.066456732949,C00166,M+ACN-H[-],132.591840483235,0.000111800280990337,EC000173
209.045394602539,C00166,M+HCOO[-],134.238332082097,0.000449602538992622,EC000173
223.06113430693,C00166,M+CH3COO[-],134.294924667487,0.000539306929994154,EC000173
289.010467699569,C00167,M-2H[2-],148.329920373455,0.000594166338999003,EC000175
561.018192055567,C00167,M-H2O-H[-],173.04896567621,0.0017685223369881,EC000176
617.000184880346,C00167,M+Cl37[-],173.35337131731,1.51196541082754e-05,EC000176
625.030107247094,C00167,M+HCOO[-],174.237162383349,0.00183775290611266,EC000176
625.034392889267,C00167,M+HCOO[-],169.995887093938,0.00244788926693218,EC000176
639.047943312105,C00167,M+CH3COO[-],171.668625663605,0.000348312104961224,EC000176
103.003683185129,C00168,M-H[-],90.164595252097,4.03481009954021e-05,EC000177
295.263762329155,C00174,M-H[-],237.721642092629,0.000491603874991142,EC000178
296.26710957214,C00174,M(C13)-H[-],237.68284540636,0.000544360889989548,EC000178
297.278803628458,C00174,M+H[1+],47.3098564719215,3.23811201496937e-06,EC000179
341.269148015957,C00174,M+HCOO[-],268.974987928894,2.73838430189244e-05,EC000178
355.284898667203,C00174,M+CH3COO[-],260.082996793566,7.32674029677582e-05,EC000178
381.238401917345,C00174,M+HCOOK[1+],53.0950271292189,0.00170494922497255,EC000179
125.035672112165,C00178,M-H[-],129.05271625826,4.85789349937704e-05,EC000180
125.035771888583,C00178,M-H[-],58.8002821513685,0.000148355352990848,EC000181
127.050164346834,C00178,M+H[1+],282.265098502913,1.21199360023638e-05,EC000182
127.050219990489,C00178,M+H[1+],13.7201994093105,4.35237190004045e-05,EC000183
127.050223551477,C00178,M+H[1+],147.434985907822,4.70847070062064e-05,EC000184
127.050238922967,C00178,M+H[1+],97.3463077082573,6.24561969999604e-05,EC000185
99.0553200499761,C00178,M-CO+H[1+],12.8535163370971,0.00014358320611052,EC000183
105.033512655992,C00180,M-H2O+H[1+],142.0780565516,3.6189222001326e-05,EC000186
121.029494502804,C00180,M-H[-],250.804955986457,2.90304260062157e-05,EC000187
121.029529976397,C00180,M-H[-],142.52113229789,6.44316699549563e-06,EC000186
121.029539336944,C00180,M-H[-],177.271798710941,1.58037139925682e-05,EC000188
122.032923736156,C00180,M(C13)-H[-],174.850674777082,2.0292598890137e-07,EC000188
123.044067147084,C00180,M+H[1+],168.979010599899,9.31968600070832e-06,EC000188
124.047474779847,C00180,M(C13)+H[1+],168.131780075283,1.6869229995109e-06,EC000188
95.0491423656326,C00180,M-CO+H[1+],226.588577950821,6.58988626156543e-05,EC000187
95.0491896814464,C00180,M-CO+H[1+],164.359218252628,0.000113214676417783,EC000188
131.035018325823,C00181,M-H2O-H[-],176.458432325798,9.47925930177007e-05,EC000119
131.035116938195,C00181,M-H2O-H[-],49.3515781840512,0.000193404965017407,EC000120
149.045463391939,C00181,M-H[-],115.150823196343,6.01412909873034e-05,EC000121
195.050579885275,C00181,M+HCOO[-],112.726831275848,0.000134885275002716,EC000121
100.075693706864,C00183,M-H2O+H[1+],112.761224791227,1.72400940101625e-05,EC000189
100.075718207736,C00183,M-H2O+H[1+],69.7174039869432,4.17409660116164e-05,EC000190
101.059714866039,C00183,M-NH3+H[1+],112.948883972677,6.16007309872657e-05,EC000189
116.071743631684,C00183,M-H[-],171.415358628158,2.0098454001527e-05,EC000191
118.086276057687,C00183,M+H[1+],164.458210593945,4.09082986152498e-07,EC000192
119.08960785554,C00183,M(C13)+H[1+],164.471095513326,6.86112299916886e-05,EC000192
140.068195848077,C00183,M+Na[1+],171.059172811368,8.06186929764863e-05,EC000191
156.042128719887,C00183,M+K[1+],163.220494203386,0.0003522531170006,EC000192
89.0244802670266,C00184,M-H[-],50.3282815770175,5.67337965975412e-05,EC000193
89.0244835480291,C00184,M-H[-],180.297600027353,6.00147990894584e-05,EC000194
341.108137462335,C00185,M-H[-],112.476752003371,0.000786070895003377,EC00090
365.105345661499,C00185,M+Na[1+],189.076518634979,0.000130805271055578,EC00089
381.079561648459,C00185,M+K[1+],188.490044183712,0.000585181689018555,EC00089
387.113302360378,C00185,M+HCOO[-],118.783678596002,0.000542639622040042,EC00090
89.0244802670266,C00186,M-H[-],50.3282815770175,5.67337965975412e-05,EC000193
89.0244835480291,C00186,M-H[-],180.297600027353,6.00147990894584e-05,EC000194
369.351682414352,C00187,M-H2O+H[1+],47.346125566787,0.000105947582028421,EC000196
102.054936347601,C00188,M-H2O+H[1+],292.040286850841,5.98808310030563e-05,EC000197
102.054942230855,C00188,M-H2O+H[1+],33.3814587743445,6.57640850079133e-05,EC000198
102.054944545303,C00188,M-H2O+H[1+],95.8322972102706,6.80785330047229e-05,EC000199
102.054952219651,C00188,M-H2O+H[1+],184.540603020238,7.57528810026997e-05,EC000200
118.051019126383,C00188,M-H[-],49.4446475621964,9.55931529915688e-05,EC000201
120.065497670644,C00188,M+H[1+],183.904993093489,2.12038740130538e-05,EC000200
121.068855889246,C00188,M(C13)+H[1+],184.238178033705,2.05775239976447e-05,EC000200
142.047462141298,C00188,M+Na[1+],104.724056185469,1.43254719944252e-05,EC000202
159.077396803009,C00188,M+ACN-H[-],106.161449078372,7.17302209807258e-05,EC000202
178.071973807146,C00188,M+CH3COO[-],24.6503986359556,0.000478807145981364,EC000198
267.015228073503,C00190,M-2H[2-],134.425481636869,0.000254540273033399,EC000203
535.038623611077,C00190,M-H[-],176.559946445735,0.00140007784705176,EC000204
551.032777820406,C00190,M-H+O[-],177.513384813332,0.000644287175987301,EC000204
595.059707911643,C00190,M+CH3COO[-],176.650679946728,0.00191291164310314,EC000204
175.024712397988,C00191,M-H2O-H[-],62.0770560022809,0.00011113524197981,EC000205
175.024771330557,C00191,M-H2O-H[-],144.173706130567,5.22026729754543e-05,EC000206
193.035299664552,C00191,M-H[-],140.365632885125,0.000123868677974315,EC000206
214.009951696056,C00191,M+Na-2H[-],134.994224649771,0.000195370404014739,EC000206
201.036962042165,C00198,M+Na[1+],52.5960787367587,1.4424605012664e-05,EC000207
213.016937796665,C00198,M+Cl[-],57.3037846503427,0.000337796665007772,EC000207
237.061252206521,C00198,M+CH3COO[-],56.284929127237,0.000257206521013131,EC000207
229.012269826829,C00199,M-H[-],198.765998711809,0.000346293598994407,EC000113
608.086809673296,C00203,M+H[1+],51.3858704699738,0.00206679347400041,EC00044
315.127686560085,C00208,M-CO+H[1+],188.186556472658,0.000789906684985908,EC00089
325.11278677422,C00208,M-H2O+H[1+],194.216296293104,8.96925499773715e-05,EC00089
341.108137462335,C00208,M-H[-],112.476752003371,0.000786070895003377,EC00090
365.105345661499,C00208,M+Na[1+],189.076518634979,0.000130805271055578,EC00089
381.079561648459,C00208,M+K[1+],188.490044183712,0.000585181689018555,EC00089
387.113302360378,C00208,M+HCOO[-],118.783678596002,0.000542639622040042,EC00090
88.9879701463371,C00209,M-H[-],15.2595469770263,5.33868929011305e-05,EC000208
88.9880031035207,C00209,M-H[-],92.310997250484,2.04297093091554e-05,EC000209
248.079788599721,C00212,M-H2O-H[-],149.449380456685,0.000865066491058997,EC000210
88.0404323626002,C00213,M-H[-],52.611871774344,8.82937018786834e-06,EC00039
88.0404389226884,C00213,M-H[-],155.054204344041,1.53894583831971e-05,EC00040
90.0549644324162,C00213,M+H[1+],178.885790032428,1.20343538014822e-05,EC00041
91.0583114244878,C00213,M(C13)+H[1+],179.208565297165,6.50422822019436e-05,EC00041
120.038448818747,C00214,M-2H[2-],49.5552377515363,0.000575285516987378,EC000211
225.087111496426,C00214,M-H2O+H[1+],77.5505730111919,0.000135029655979224,EC000212
102.054952219651,C00217,M-HCOOH+H[1+],184.540603020238,0.000124247118989729,EC00023
120.065497670644,C00217,M-CO+H[1+],183.904993093489,2.12038740130538e-05,EC00023
128.035437960233,C00217,M-H2O-H[-],209.802401338902,0.000114427003012452,EC00024
130.049910554866,C00217,M-H2O+H[1+],188.356478220664,3.40880959868173e-05,EC00023
130.049933239509,C00217,M-H2O+H[1+],77.9249405129834,5.67727389864103e-05,EC00025
146.045854364257,C00217,M-H[-],58.2587239582287,6.9168972999023e-05,EC00026
146.045914415718,C00217,M-H[-],184.214836338089,9.11751200760591e-06,EC00023
148.060425369421,C00217,M+H[1+],185.684974959624,5.10973490008837e-05,EC00023
167.02102061019,C00217,M+Na-2H[-],53.0058580684822,0.00037354372997811,EC00026
151.112908349115,C00219,M-2H[2-],152.767000053575,8.48158850033087e-05,EC000213
303.232448333314,C00219,M-H[-],204.813639038322,0.000475199916024849,EC000214
304.235840727224,C00219,M(C13)-H[-],204.814076071878,0.000482806006004921,EC000214
339.210764655982,C00219,M+Cl[-],202.448324712265,0.00166465598198329,EC000214
341.206040163072,C00219,M+Cl37[-],204.956963408942,5.98369280169209e-05,EC000214
