Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
130.0499,C04282,M+H[1+],77.9,2.35332300064783e-05,EC000570
130.04997,C04282,M+H[1+],188.4,9.35332300002756e-05,EC000565
131.0532,C04282,M(C13)+H[1+],187.9,7.64667699968413e-05,EC000565
131.0533,C04282,M(C13)+H[1+],78.2,2.35332300064783e-05,EC000570
132.0474,C04282,M(Cl37)+H[1+],138.4,0.000323533230016437,EC000568
144.0304,C04282,M-H+O[-],189.5,0.000166466769996987,EC000565
148.0604,C04282,M+H2O+H[1+],185.7,7.6466770025263e-05,EC000565
149.0096,C04282,M+Na-2H[-],242.2,0.000447066459997814,EC000567
149.00961,C04282,M+Na-2H[-],187.6,0.000437066459994639,EC000565
152.0322,C04282,M+Na[1+],201.8,0.000323533229988016,EC000571
174.0406,C04282,M+HCOO[-],14.6,0.000355000000013206,EC000564
188.0564,C04282,M+CH3COO[-],19,0.000505000000003974,EC000564
86.06,C04282,M-CO2+H[1+],22.8,7.64667699826305e-05,EC000564
94.0287,C04282,M-H4O2+H[1+],77.4,2.35332300064783e-05,EC000570
868.175,C04405,M+H[1+],77.2,0.000123533229952955,EC000687
168.0293,C04409,M-H2O+H[1+],172.9,0.000223533230013118,EC000688
184.0251,C04409,M-H[-],199.1,2.35332299780566e-05,EC000689
263.9494,C04409,M+Br[-],201.9,0.00129999999995789,EC000689
415.3212,C04554,M-H2O-H[-],227.9,0.000523533230023077,EC000532
433.332,C04554,M-H[-],252.1,0.000323533230016437,EC000532
434.3353,C04554,M(C13)-H[-],216.2,0.000423533229991335,EC000532
437.3456,C04554,M(Cl37)+H[1+],208.4,0.00152353322994259,EC000532
449.3273,C04554,M-H+O[-],213.3,6.64667699652455e-05,EC000532
479.3374,C04554,M+HCOO[-],238.2,0.000154999999949723,EC000532
183.0759,C04555,M-2H[2-],49.2,0.00032646676999093,EC000690
367.1578,C04555,M-H[-],148.4,0.000623533229997975,EC000691
368.1613,C04555,M(C13)-H[-],148.6,0.000523533230023077,EC000691
369.1546,C04555,M(Cl37)-H[-],139,0.00102353323001125,EC000691
369.1546,C04555,M(S34)-H[-],139,0.000376466770035222,EC000691
383.1529,C04555,M-H+O[-],141,0.000433533230022931,EC000691
427.1789,C04555,M+CH3COO[-],144.7,9.50000000443652e-05,EC000691
317.2112,C04671,M-H4O2+H[1+],52.2,0.000123533230009798,EC000292
325.2373,C04671,M-CO+H[1+],52.4,2.35332299780566e-05,EC000292
333.2068,C04671,M-H2O-H[-],176.5,0.000323533230016437,EC000293
335.2206,C04671,M-H2O+H[1+],51.8,0.00107646677003004,EC000292
353.2152,C04671,M(Cl37)-H[-],174.1,0.000276466769946637,EC000293
353.2152,C04671,M(S34)-H[-],174.1,0.00167646676999311,EC000293
353.2306,C04671,M+H[1+],52.1,0.00167646677004996,EC000292
411.239,C04671,M+CH3COO[-],168.8,0.000704999999925349,EC000293
421.2195,C04671,M+HCOONa[1+],51.6,0.000176466770028583,EC000292
437.1935,C04671,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000292
168.0244,C04677,M-2H[2-],53.4,0.000276466770031902,EC000692
321.0595,C04677,M-H2O+H[1+],105.7,2.35332300349e-05,EC000693
279.1954,C04707,M-C3H4O2+H[1+],46,7.64667699968413e-05,EC000694
315.1955,C04707,M-H4O2+H[1+],51.7,0.000123533230009798,EC000694
351.2151,C04707,M+H[1+],51.5,0.00147646676998647,EC000694
155.1078,C04717,M-2H[2-],169.4,2.64667700093923e-05,EC000695
168.1132,C04717,M+H+Na[2+],141.1,0.00012646676998429,EC000696
269.2476,C04717,M-CO2+H[1+],142.2,2.35332299780566e-05,EC000696
277.2162,C04717,M-H4O2+H[1+],48.7,2.35332300349e-05,EC000697
293.2119,C04717,M-H2O-H[-],185.7,0.000323533229959594,EC000695
295.2267,C04717,M-H2O+H[1+],49.9,7.64667699968413e-05,EC000697
311.2223,C04717,M-H[-],181.1,0.000523533229966233,EC000695
312.2258,C04717,M(C13)-H[-],181.2,0.000423533229991335,EC000695
313.2372,C04717,M+H[1+],143.8,0.000176466770028583,EC000696
313.2373,C04717,M+H[1+],50.2,7.64667699968413e-05,EC000697
314.2407,C04717,M(C13)+H[1+],51.4,7.64667699968413e-05,EC000697
327.2172,C04717,M-H+O[-],172.2,0.000533533229997829,EC000695
331.2482,C04717,M+H2O+H[1+],51.6,0.000223533229984696,EC000697
335.2192,C04717,M+Na[1+],93.3,0.000176466769971739,EC000698
335.2206,C04717,M+Na[1+],51.8,0.00122353323001789,EC000697
347.1987,C04717,M+Cl[-],177.6,0.000300000000038381,EC000695
351.1933,C04717,M+K[1+],166.9,0.000423533229991335,EC000695
357.2276,C04717,M+HCOO[-],175.6,0.000145000000031814,EC000695
371.2434,C04717,M+CH3COO[-],177.6,4.99999998737621e-06,EC000695
379.3204,C04722,M-C3H4O2+H[1+],288.6,0.000276466770003481,EC000699
431.3163,C04722,M-H2O-H[-],182.3,0.000323533229959594,EC000700
433.3309,C04722,M-H2O+H[1+],281.5,0.000276466770003481,EC000699
449.3273,C04722,M-H[-],213.3,7.64667699968413e-05,EC000701
450.3306,C04722,M(C13)-H[-],213.3,2.35332299780566e-05,EC000701
451.3252,C04722,M(Cl37)-H[-],179.2,0.000776466769991657,EC000700
451.3252,C04722,M(S34)-H[-],179.2,0.00217646677003813,EC000700
451.3399,C04722,M+H[1+],47.4,0.00187646676999975,EC000702
301.2168,C04742,M-H2O-H[-],196.6,0.000423533229991335,EC000703
319.2272,C04742,M-H[-],185.9,0.000623533229997975,EC000704
320.2307,C04742,M(C13)-H[-],186.7,0.000523533229966233,EC000704
321.2423,C04742,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C04742,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C04742,M+Br[-],51.2,0.000800000000026557,EC000705
301.2168,C04805,M-H2O-H[-],196.6,0.000423533229991335,EC000703
319.2272,C04805,M-H[-],185.9,0.000623533229997975,EC000704
320.2307,C04805,M(C13)-H[-],186.7,0.000523533229966233,EC000704
321.2423,C04805,M+H[1+],50.9,7.64667699968413e-05,EC000705
339.2528,C04805,M+H2O+H[1+],50.8,0.000176466770028583,EC000705
399.1542,C04805,M+Br[-],51.2,0.000800000000026557,EC000705
317.2112,C04853,M-H4O2+H[1+],52.2,0.000123533230009798,EC000292
325.2373,C04853,M-CO+H[1+],52.4,2.35332299780566e-05,EC000292
333.2068,C04853,M-H2O-H[-],176.5,0.000323533230016437,EC000293
335.2206,C04853,M-H2O+H[1+],51.8,0.00107646677003004,EC000292
353.2152,C04853,M(Cl37)-H[-],174.1,0.000276466769946637,EC000293
353.2152,C04853,M(S34)-H[-],174.1,0.00167646676999311,EC000293
353.2306,C04853,M+H[1+],52.1,0.00167646677004996,EC000292
411.239,C04853,M+CH3COO[-],168.8,0.000704999999925349,EC000293
421.2195,C04853,M+HCOONa[1+],51.6,0.000176466770028583,EC000292
437.1935,C04853,M+HCOOK[1+],49.1,7.64667700536847e-05,EC000292
368.2002,C05011,M-H2O-H[-],179.2,0.00172353323000607,EC000706
435.3588,C05108,M+Na[1+],50.3,0.000976466769998297,EC000707
496.2738,C05122,M-H2O-H[-],145.8,2.35332299780566e-05,EC000708
498.2881,C05122,M-H2O+H[1+],125.7,0.000276466770003481,EC000709
514.2835,C05122,M-H[-],143.2,0.000923533229979512,EC000708
515.287,C05122,M(C13)-H[-],143.2,0.000823533230004614,EC000708
516.3013,C05122,M+H[1+],129.9,0.00232353322996914,EC000709
517.3033,C05122,M(C13)+H[1+],132.4,0.000923533229979512,EC000709
538.2823,C05122,M+Na[1+],117.8,0.00132353322999279,EC000709
450.0549,C05125,M-H2O-H[-],154.5,0.00157646677001821,EC000710
489.0389,C05125,M+Na-2H[-],152.9,0.000252933540082267,EC000710
109.076,C05127,M-NH3+H[1+],186.2,7.64667699968413e-05,EC000711
109.0761,C05127,M-NH3+H[1+],140.3,2.35332300064783e-05,EC000712
126.1025,C05127,M+H[1+],145.1,7.64667699826305e-05,EC000712
126.1026,C05127,M+H[1+],182.1,2.35332300064783e-05,EC000711
127.1059,C05127,M(C13)+H[1+],181.7,7.64667699826305e-05,EC000711
109.0409,C05130,M-H[-],217.8,0.00017646676998595,EC000713
111.0553,C05130,M+H[1+],146.5,2.35332300064783e-05,EC000714
129.0659,C05130,M+H2O+H[1+],78.4,2.35332299780566e-05,EC000715
145.0174,C05130,M+Cl[-],197.7,0.000500000000016598,EC000716
93.0447,C05130,M-H2O+H[1+],14.7,2.35332300064783e-05,EC000717
93.04474,C05130,M-H2O+H[1+],197.4,6.3533230004964e-05,EC000716
93.0448,C05130,M-H2O+H[1+],75,0.000123533229995587,EC000715
94.0287,C05130,M-NH3+H[1+],77.4,7.64667699968413e-05,EC000715
285.1857,C05139,M-H2O-H[-],180.1,0.000223533229984696,EC000718
112.0404,C05147,M-H2O-H[-],255.3,7.64667699968413e-05,EC000301
112.0406,C05147,M-H2O-H[-],197.9,0.00027646676998927,EC000302
114.055,C05147,M-H2O+H[1+],75.6,0.000123533230009798,EC000303
115.039,C05147,M-NH3+H[1+],275.7,2.35332300064783e-05,EC000301
130.051,C05147,M-H[-],153,7.64667699968413e-05,EC000304
132.0655,C05147,M+H[1+],280.2,2.35332299780566e-05,EC000301
132.06555,C05147,M+H[1+],181.6,7.35332299939273e-05,EC000305
133.0689,C05147,M(C13)+H[1+],274.8,2.35332300064783e-05,EC000301
133.06894,C05147,M(C13)+H[1+],181.5,6.35332299907532e-05,EC000305
134.0633,C05147,M(Cl37)+H[1+],185.2,0.000623533229997975,EC000305
146.0459,C05147,M-H+O[-],184.2,6.64667699936672e-05,EC000305
166.9986,C05147,M+K-2H[-],202,0.000547066460001133,EC000302
171.0771,C05147,M+ACN-H[-],160.3,0.000368533229988088,EC000304
96.0444,C05147,M-H4O2+H[1+],154.6,0.000123533229995587,EC000304
998.2916,C05273,M+Na[1+],43.8,0.00442353323001043,EC000719
323.1621,C05285,M+Na[1+],106.7,0.000323533230016437,EC000720
285.1857,C05294,M-H2O-H[-],180.1,0.000223533229984696,EC000718
323.1621,C05297,M+Na[1+],106.7,0.000323533230016437,EC000720
309.1463,C05298,M+Na[1+],166.9,0.000123533229952955,EC000721
355.1517,C05298,M+HCOONa[1+],166.9,0.000123533230009798,EC000721
323.1621,C05299,M+Na[1+],106.7,0.000323533230016437,EC000720
309.1463,C05300,M+Na[1+],166.9,0.000123533229952955,EC000721
355.1517,C05300,M+HCOONa[1+],166.9,0.000123533230009798,EC000721
122.0965,C05332,M+H[1+],141.5,0.000123533230009798,EC000722
123.0998,C05332,M(C13)+H[1+],141.5,2.35332300064783e-05,EC000722
140.107,C05332,M+H2O+H[1+],141.4,2.35332299780566e-05,EC000722
180.103,C05332,M+CH3COO[-],145.2,0.000605000000007294,EC000722
198.0037,C05335,M+H[1+],294.7,0.000923533230007934,EC000723
182.1279,C05341,M-H4O2+H[1+],141.7,0.000776466769991657,EC000724
200.1393,C05341,M-H2O+H[1+],139.3,2.35332300064783e-05,EC000724
201.12338,C05341,M-NH3+H[1+],142.8,3.53323000013006e-06,EC000724
276.1094,C05341,M+NaCl[1+],146.9,0.000923533229979512,EC000724
135.0441,C05350,M-HCOOH+H[1+],55.1,7.6466770025263e-05,EC000518
153.05461,C05350,M-CO+H[1+],51.2,3.35332299812308e-05,EC000518
163.039,C05350,M-H2O+H[1+],48.7,2.35332299780566e-05,EC000518
179.035,C05350,M-H[-],59.1,2.35332300064783e-05,EC000518
179.0353,C05350,M-H[-],134.2,0.000276466770003481,EC000519
195.0297,C05350,M-H+O[-],58.4,0.000233533230016292,EC000518
200.0103,C05350,M+Na-2H[-],140.9,0.00055293353997854,EC000519
215.0122,C05350,M+Cl[-],139.3,0.00100000000000477,EC000519
220.0611,C05350,M+ACN-H[-],130.1,0.000468533229991408,EC000519
167.1078,C05356,M-2H[2-],168.5,2.64667700093923e-05,EC000580
337.2369,C05356,M+H[1+],52.6,0.00047646677001012,EC000581
359.2198,C05356,M+Na[1+],145.5,0.000423533230048179,EC000582
405.2236,C05356,M+HCOONa[1+],50,0.00117646677000494,EC000581
170.9936,C05379,M-H2O-H[-],202.4,7.64667699968413e-05,EC000725
144.0125,C05382,M-2H[2-],137,0.000373533230003886,EC000726
275.135,C05400,M-HCOONa+H[1+],130.1,0.00107646677003004,EC00070
315.1277,C05400,M-CO+H[1+],188.2,0.000776466769991657,EC00071
325.1128,C05400,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00071
341.1081,C05400,M-H[-],112.5,0.000823533230004614,EC00070
365.1053,C05400,M+Na[1+],189.1,0.000176466770028583,EC00071
381.0796,C05400,M+K[1+],188.5,0.000623533230054818,EC00071
387.1133,C05400,M+HCOO[-],118.8,0.000545000000045093,EC00070
253.0925,C05401,M-H[-],55,0.000423533229991335,EC000727
254.0958,C05401,M(C13)-H[-],54.9,0.000523533229994655,EC000727
269.0874,C05401,M-H+O[-],49.1,0.000433533229966088,EC000727
277.0892,C05401,M+Na[1+],174.8,0.000276466770003481,EC000728
299.0978,C05401,M+HCOO[-],53.8,4.50000000000728e-05,EC000727
275.135,C05402,M-HCOONa+H[1+],130.1,0.00107646677003004,EC00070
315.1277,C05402,M-CO+H[1+],188.2,0.000776466769991657,EC00071
325.1128,C05402,M-H2O+H[1+],194.2,7.64667699968413e-05,EC00071
341.1081,C05402,M-H[-],112.5,0.000823533230004614,EC00070
365.1053,C05402,M+Na[1+],189.1,0.000176466770028583,EC00071
381.0796,C05402,M+K[1+],188.5,0.000623533230054818,EC00071
387.1133,C05402,M+HCOO[-],118.8,0.000545000000045093,EC00070
251.0768,C05404,M-2H[2-],55,0.000423533229991335,EC000335
393.3727,C05444,M-CO+H[1+],27.1,0.000123533230009798,EC000729
421.3675,C05444,M+H[1+],25.4,7.64667699968413e-05,EC000729
393.3727,C05454,M-CO+H[1+],27.1,0.000123533230009798,EC000729
421.3675,C05454,M+H[1+],25.4,7.64667699968413e-05,EC000729
464.2835,C05465,M-H4O2+H[1+],83.1,0.000623533229997975,EC000730
482.2938,C05465,M-H2O+H[1+],84.4,0.000323533229959594,EC000730
498.2895,C05465,M-H[-],149.7,2.35332300349e-05,EC000731
499.2921,C05465,M(C13)-H[-],149.4,0.000823533230004614,EC000731
500.3043,C05465,M+H[1+],83.6,0.000223533229984696,EC000730
501.3061,C05465,M(C13)+H[1+],85.8,0.00137646677001158,EC000730
522.2867,C05465,M+Na[1+],83.7,0.000623533229941131,EC000730
414.3004,C05466,M-H4O2+H[1+],68.8,0.000223533230041539,EC000732
422.3267,C05466,M-CO+H[1+],69.1,0.000323533230016437,EC000732
430.2958,C05466,M-H2O-H[-],157.6,0.000423533229991335,EC000733
432.3109,C05466,M-H2O+H[1+],69,0.000123533230009798,EC000732
448.3064,C05466,M-H[-],150.5,0.000423533229991335,EC000734
449.3107,C05466,M(C13)-H[-],150.5,0.00047646677001012,EC000734
450.3201,C05466,M+H[1+],64.9,0.00127646676997983,EC000732
451.3249,C05466,M(C13)+H[1+],67.5,0.000123533230009798,EC000732
484.2832,C05466,M+Cl[-],151,0.000200000000006639,EC000734
291.1952,C05469,M-C3H4O2+H[1+],53.6,0.000276466770003481,EC000419
317.2112,C05469,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000419
335.2206,C05469,M-CO+H[1+],51.8,0.000976466769998297,EC000419
343.191,C05469,M-H2O-H[-],154.4,0.000423533229991335,EC000420
363.2165,C05469,M+H[1+],56.5,7.64667699968413e-05,EC000419
381.2269,C05469,M+H2O+H[1+],52.5,0.000276466770003481,EC000419
398.1507,C05469,M+K-2H[-],51.6,0.00045293353997522,EC000419
407.2083,C05469,M+HCOO[-],151.3,0.00135499999998956,EC000420
293.2112,C05470,M-C3H4O2+H[1+],50.2,2.35332299780566e-05,EC000735
321.2423,C05470,M-CO2+H[1+],50.9,0.000176466770028583,EC000735
337.2369,C05470,M-CO+H[1+],52.6,0.000376466770035222,EC000735
345.2064,C05470,M-H2O-H[-],189.2,0.000723533230029716,EC000736
365.232,C05470,M+H[1+],54.8,0.000276466770003481,EC000735
383.2424,C05470,M+H2O+H[1+],52.8,0.000476466770066963,EC000735
293.2112,C05471,M-C3H4O2+H[1+],50.2,2.35332299780566e-05,EC000735
321.2423,C05471,M-CO2+H[1+],50.9,0.000176466770028583,EC000735
337.2369,C05471,M-CO+H[1+],52.6,0.000376466770035222,EC000735
345.2064,C05471,M-H2O-H[-],189.2,0.000723533230029716,EC000736
365.232,C05471,M+H[1+],54.8,0.000276466770003481,EC000735
383.2424,C05471,M+H2O+H[1+],52.8,0.000476466770066963,EC000735
295.2267,C05472,M-C3H4O2+H[1+],49.9,7.64667699968413e-05,EC000737
321.2423,C05472,M-HCOOH+H[1+],50.9,0.000176466769971739,EC000737
339.2528,C05472,M-CO+H[1+],50.8,7.64667699968413e-05,EC000737
367.2462,C05472,M+H[1+],50,0.00167646676999311,EC000737
389.2293,C05472,M+Na[1+],95.5,0.000576466769928174,EC000738
291.1952,C05473,M-C3H4O2+H[1+],53.6,0.000276466770003481,EC000419
317.2112,C05473,M-HCOOH+H[1+],52.2,2.35332300349e-05,EC000419
335.2206,C05473,M-CO+H[1+],51.8,0.000976466769998297,EC000419
343.191,C05473,M-H2O-H[-],154.4,0.000423533229991335,EC000420
363.2165,C05473,M+H[1+],56.5,7.64667699968413e-05,EC000419
381.2269,C05473,M+H2O+H[1+],52.5,0.000276466770003481,EC000419
398.1507,C05473,M+K-2H[-],51.6,0.00045293353997522,EC000419
407.2083,C05473,M+HCOO[-],151.3,0.00135499999998956,EC000420
293.2112,C05474,M-C3H4O2+H[1+],50.2,2.35332299780566e-05,EC000735
321.2423,C05474,M-CO2+H[1+],50.9,0.000176466770028583,EC000735
337.2369,C05474,M-CO+H[1+],52.6,0.000376466770035222,EC000735
345.2064,C05474,M-H2O-H[-],189.2,0.000723533230029716,EC000736
365.232,C05474,M+H[1+],54.8,0.000276466770003481,EC000735
383.2424,C05474,M+H2O+H[1+],52.8,0.000476466770066963,EC000735
279.2318,C05476,M-C3H4O2+H[1+],46.9,7.64667699968413e-05,EC000739
351.2529,C05476,M+H[1+],49.8,7.64667699968413e-05,EC000739
369.2635,C05476,M+H2O+H[1+],49.9,7.64667699968413e-05,EC000739
345.2064,C05477,M-H[-],189.2,0.000723533230029716,EC000579
345.2064,C05488,M-H[-],189.2,0.000723533230029716,EC000579
293.2112,C05489,M-C3H4O2+H[1+],50.2,2.35332299780566e-05,EC000735
321.2423,C05489,M-CO2+H[1+],50.9,0.000176466770028583,EC000735
337.2369,C05489,M-CO+H[1+],52.6,0.000376466770035222,EC000735
345.2064,C05489,M-H2O-H[-],189.2,0.000723533230029716,EC000736
365.232,C05489,M+H[1+],54.8,0.000276466770003481,EC000735
383.2424,C05489,M+H2O+H[1+],52.8,0.000476466770066963,EC000735
343.191,C05490,M-H[-],154.4,0.000523533230023077,EC000740
344.1943,C05490,M(C13)-H[-],154.2,0.000623533229997975,EC000740
345.2064,C05497,M-H[-],189.2,0.000723533230029716,EC000579
311.2006,C05498,M-H2O-H[-],174.1,0.00102353322995441,EC000517
223.0974,C05503,M-2H[2-],144.3,0.000173533229997247,EC000741
225.112,C05503,M+2H[2+],55.8,0.000126466770012712,EC000742
413.1958,C05503,M-H4O2+H[1+],48.1,2.35332300349e-05,EC000742
431.2064,C05503,M-H2O+H[1+],50.1,2.35332299780566e-05,EC000742
451.2152,C05503,M(Cl37)+H[1+],145.9,0.00102353322995441,EC000741
429.1908,C05504,M-H4O2+H[1+],52.3,0.000123533230009798,EC000743
447.2011,C05504,M-H2O+H[1+],53.8,0.000176466770028583,EC000743
483.2207,C05504,M+H2O+H[1+],54.2,0.00177646677002485,EC000743
503.166,C05504,M+K[1+],53.1,0.00137646677006842,EC000743
125.0357,C05512,M-2H[2-],129.1,2.64667699951815e-05,EC000744
125.0358,C05512,M-2H[2-],58.8,0.00012646676998429,EC000745
236.0667,C05512,M-NH3+H[1+],53.8,2.35332299780566e-05,EC000745
150.9708,C05527,M-H[-],200.1,0.000176466770000161,EC000746
356.1632,C05552,M-NH3+H[1+],79.9,0.000676466770016759,EC000747
373.1899,C05552,M+H[1+],78.2,0.00047646677001012,EC000747
125.0597,C05576,M-HCOOH+H[1+],54.1,7.64667699684196e-05,EC000748
135.0441,C05576,M-H4O2+H[1+],55.1,0.000123533229981376,EC000748
143.0703,C05576,M-CO+H[1+],284.5,0.000123533230009798,EC000749
143.0704,C05576,M-CO+H[1+],54.3,0.000223533230013118,EC000748
151.0401,C05576,M-H2O-H[-],59.5,7.6466770025263e-05,EC000748
151.04015,C05576,M-H2O-H[-],140.4,0.000126466770041134,EC000750
153.0546,C05576,M-H2O+H[1+],277.3,2.35332300064783e-05,EC000749
153.05461,C05576,M-H2O+H[1+],51.2,3.35332300096525e-05,EC000748
169.0506,C05576,M-H[-],131.7,2.35332299780566e-05,EC000751
169.05068,C05576,M-H[-],207.9,5.64667700189148e-05,EC000752
171.0657,C05576,M+H[1+],61,0.000523533229994655,EC000748
185.0454,C05576,M-H+O[-],204.7,0.00013353322998455,EC000752
185.0455,C05576,M-H+O[-],134,3.35332299812308e-05,EC000751
215.0559,C05576,M+HCOO[-],206.4,0.000355000000013206,EC000752
229.0714,C05576,M+CH3COO[-],207.7,0.000205000000022437,EC000752
229.0715,C05576,M+CH3COO[-],208.6,0.000304999999997335,EC000752
229.07156,C05576,M+CH3COO[-],130.7,0.00036500000001638,EC000751
229.0719,C05576,M+CH3COO[-],59,0.000705000000010614,EC000748
125.0597,C05577,M-CO2+H[1+],54.1,7.64667699968413e-05,EC000347
149.0243,C05577,M-H2O-H[-],15.8,0.000123533229981376,EC000348
149.0244,C05577,M-H2O-H[-],138.4,2.35332299780566e-05,EC000349
149.0245,C05577,M-H2O-H[-],195.4,7.64667699968413e-05,EC000350
151.0389,C05577,M-H2O+H[1+],207.2,7.64667699968413e-05,EC000351
167.0349,C05577,M-H[-],133.2,0.000123533230009798,EC000349
167.035,C05577,M-H[-],59,2.35332300064783e-05,EC000347
183.0297,C05577,M-H+O[-],202.7,0.000233533230016292,EC000351
188.0103,C05577,M+Na-2H[-],138.2,0.00055293353997854,EC000349
208.0615,C05577,M+ACN-H[-],189.9,6.85332300065511e-05,EC000350
213.041,C05577,M+HCOO[-],141.3,0.0010549999999796,EC000349
227.0563,C05577,M+CH3COO[-],143.8,0.000704999999982192,EC000349
246.9614,C05577,M+Br[-],53.1,0.000799999999998136,EC000347
253.0108,C05577,M+HCOOK[1+],188.3,7.6466770025263e-05,EC000350
97.0284,C05577,M-C3H4O2+H[1+],19.2,7.64667699968413e-05,EC000348
106.0652,C05578,M-CO2+H[1+],148.9,2.35332300206892e-05,EC000753
132.0449,C05578,M-H2O+H[1+],153.8,0.000523533230023077,EC000753
150.0549,C05578,M+H[1+],282.1,7.64667699968413e-05,EC000754
150.05495,C05578,M+H[1+],17,2.64667700093923e-05,EC000755
150.055,C05578,M+H[1+],156,2.35332300064783e-05,EC000753
150.0555,C05578,M+H[1+],90.9,0.000523533229994655,EC000756
168.0655,C05578,M+H2O+H[1+],156,7.6466770025263e-05,EC000753
168.06551,C05578,M+H2O+H[1+],22.6,6.64667700220889e-05,EC000755
168.06554,C05578,M+H2O+H[1+],282.1,3.64667700125665e-05,EC000754
208.0137,C05578,M+NaCl[1+],161.4,0.000123533230009798,EC000753
146.0246,C05579,M-H[-],220.5,0.000123533230009798,EC000757
101.0835,C05580,M-HCOOK+H[1+],141,0.000323533229988016,EC000758
149.0233,C05580,M-H4O2+H[1+],74.3,2.35332299780566e-05,EC000759
165.0192,C05580,M-H2O-H[-],133.4,0.000123533229981376,EC000758
165.01921,C05580,M-H2O-H[-],13.8,0.000113533230006624,EC000760
165.0193,C05580,M-H2O-H[-],59.7,2.35332300064783e-05,EC000761
167.0339,C05580,M-H2O+H[1+],76.3,2.35332299780566e-05,EC000759
183.0297,C05580,M-H[-],202.7,0.000223533230013118,EC000762
185.02777,C05580,M(Cl37)-H[-],135.4,0.000646466770007237,EC000758
199.0255,C05580,M-H+O[-],136.5,0.000666466769985163,EC000758
204.0052,C05580,M+Na-2H[-],137.3,0.00055293353997854,EC000758
221.004,C05580,M+Cl37[-],147.3,0.000899999999973033,EC000758
221.0041,C05580,M+Cl37[-],202.1,0.000999999999976353,EC000762
224.0563,C05580,M+ACN-H[-],145.3,0.000168533230009871,EC000758
229.0358,C05580,M+HCOO[-],136.8,0.00095499999997628,EC000758
121.0648,C05581,M-HCOOH+H[1+],163,7.64667699684196e-05,EC000763
123.0802,C05581,M-CO2+H[1+],137.6,0.000276466769975059,EC000764
131.0491,C05581,M-H4O2+H[1+],154.4,2.35332300064783e-05,EC000765
147.0452,C05581,M-H2O-H[-],58.7,7.6466770025263e-05,EC000766
149.0597,C05581,M-H2O+H[1+],57.8,2.35332300064783e-05,EC000766
149.0598,C05581,M-H2O+H[1+],154.6,0.000123533230009798,EC000765
165.0557,C05581,M-H[-],140.1,2.35332299780566e-05,EC000764
165.05573,C05581,M-H[-],9.8,6.46677003146578e-06,EC000767
167.0703,C05581,M+H[1+],280.2,2.35332300064783e-05,EC000768
167.0704,C05581,M+H[1+],71.8,0.000123533230009798,EC000769
181.0505,C05581,M-H+O[-],133.3,0.00013353322998455,EC000764
181.0507,C05581,M-H+O[-],58.2,6.64667700220889e-05,EC000766
186.031,C05581,M+Na-2H[-],134.9,0.000552933540006961,EC000764
189.0524,C05581,M+Na[1+],165.6,0.000123533230009798,EC000763
206.0821,C05581,M+ACN-H[-],132.9,0.000168533229981449,EC000764
206.08219,C05581,M+ACN-H[-],59.3,7.85332299813035e-05,EC000766
211.0611,C05581,M+HCOO[-],59.3,0.000455000000016526,EC000766
246.9802,C05581,M+Br81[-],50.1,0.000900000000001455,EC000766
95.0492,C05581,M-C3H4O2+H[1+],54,2.35332300206892e-05,EC000766
95.04929,C05581,M-C3H4O2+H[1+],164.4,0.000113533230020835,EC000763
137.05974,C05582,M-HCOOH+H[1+],282.8,3.64667699841448e-05,EC000770
